"63","71","04","1006","02619","Sei Kuin Kecil, Jl.","Mantuil Raya","Buntu","Surgi Mufti","Banjarmasin Utara","2100.0","6.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02620","Sei Mesa, Jl.","Pahlawan","Kampung Melayu Darat","Surgi Mufti","Banjarmasin Utara","200.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02621","Semilu, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","88.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02622","Simsadi, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","173.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02623","STIE, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","233.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02624","Suka Damai, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","104.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02625","Sukur, Gg.","Samping Mesjid Jami","Gg. Pinang","Surgi Mufti","Banjarmasin Utara","235.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02626","Surno, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","66.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02627","Surya 1, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","86.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02628","Surya 2, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","91.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02629","Taekwondo Jalur 1","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","190.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02630","Taekwondo Jalur 10","Taekwondo Jalur 8","Buntu","Surgi Mufti","Banjarmasin Utara","184.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02631","Taekwondo Jalur 11","Taekwondo Jalur 8","Buntu","Surgi Mufti","Banjarmasin Utara","185.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02632","Taekwondo Jalur 12","Taekwondo Jalur 8","Taekwondo Jalur 14","Surgi Mufti","Banjarmasin Utara","188.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02633","Taekwondo Jalur 13","Taekwondo Jalur 8","Taekwondo Jalur 15","Surgi Mufti","Banjarmasin Utara","181.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02634","Taekwondo Jalur 14","Taekwondo Jalur 9","Taekwondo Jalur 14","Surgi Mufti","Banjarmasin Utara","186.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02635","Taekwondo Jalur 15","Taekwondo Jalur 9","Taekwondo Jalur 15","Surgi Mufti","Banjarmasin Utara","185.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02636","Taekwondo Jalur 2","Taekwondo Jalur 1","Nusa Indah, Gg","Surgi Mufti","Banjarmasin Utara","210.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02637","Taekwondo Jalur 3","Taekwondo Jalur 2","Taekwondo Jalur 5","Surgi Mufti","Banjarmasin Utara","180.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02638","Taekwondo Jalur 4","Taekwondo Jalur 2","Taekwondo Jalur 8","Surgi Mufti","Banjarmasin Utara","188.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02639","Taekwondo Jalur 5","Taekwondo Jalur 4","Taekwondo Jalur 4","Surgi Mufti","Banjarmasin Utara","191.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02640","Taekwondo Jalur 6","Taekwondo Jalur 4","Taekwondo Jalur 1","Surgi Mufti","Banjarmasin Utara","184.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02641","Taekwondo Jalur 7","Taekwondo Jalur 4","Taekwondo Jalur 1","Surgi Mufti","Banjarmasin Utara","185.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02642","Taekwondo Jalur 8","Taekwondo Jalur 4","Taekwondo Jalur 1","Surgi Mufti","Banjarmasin Utara","175.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02643","Taekwondo Jalur 9","Taekwondo Jalur 8","Buntu","Surgi Mufti","Banjarmasin Utara","180.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02644","Taekwondo, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","1260.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02645","Taman Citra (MK), Komp.","Malkon Temon","Antasan Kecil Dalam","Surgi Mufti","Banjarmasin Utara","1360.0","2.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02646","Terang, Gg.","Sei Miai Dalam","Buntu","Surgi Mufti","Banjarmasin Utara","243.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02647","Tunjung, Jl.","Pinus Raya","Cemara Raya Ujung","Surgi Mufti","Banjarmasin Utara","400.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02648","Uzang, Gg.","Samping Mesjid Jami","Samping Mesjid Jami","Surgi Mufti","Banjarmasin Utara","101.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02649","Warahmah, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","99.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02650","Wisata, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","122.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02651","Yunani, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","84.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02652","Zailani, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","106.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02653","Zuhairiyah, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","98.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02654","Al Amanah, Gg.","Pangeran","Buntu (Lahan Rumput)","Pangeran","Banjarmasin Utara","75.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02655","Awang Sejahtera II, Jl.","Hasan Basri","Ujung Jalan","Pangeran","Banjarmasin Utara","201.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02656","Berahim, Gg.","Pangeran","Buntu (Lahan Rumput)","Pangeran","Banjarmasin Utara","103.0","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02657","Beringin, Gg.","Pangeran","Buntu (Rumah)","Pangeran","Banjarmasin Utara","64.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02658","Berkah, Jl.","Tembus Perumnas","Ujung Berkah","Pangeran","Banjarmasin Utara","290.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02659","Bersama, Gg.","Pangeran","Buntu (Rumah)","Pangeran","Banjarmasin Utara","153.0","3.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02660","Budiman, Gg.","Pangeran","Buntu (Rumah)","Pangeran","Banjarmasin Utara","76.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02661","Famili, Gg.","Pangeran","Buntu (Rumah)","Pangeran","Banjarmasin Utara","82.0","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02662","Haran, Gg.","Pangeran","Buntu (Pohon)","Pangeran","Banjarmasin Utara","62.0","1.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02663","Ikhlas, Gg.","Pangeran","Buntu (Lahan Rumput)","Pangeran","Banjarmasin Utara","104.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02664","Iyazaa, Gg.","Pangeran","Buntu (Rumah)","Pangeran","Banjarmasin Utara","47.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02665","Jambu - Amanah 1, Gg.","Pangeran","Tembus Kidaung Permai","Pangeran","Banjarmasin Utara","285.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02666","Kayutangi I Jalur 1, Komp.","Kayutangi I","Kayu Tangi I Jalur 2","Pangeran","Banjarmasin Utara","300.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02667","Kayutangi I Jalur 2, Komp.","Kayutangi I","Brigj. H. Hasan Basri","Pangeran","Banjarmasin Utara","300.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02668","Kayutangi I, Jl.","Hasan Basri","Cendana III","Pangeran","Banjarmasin Utara","141.9","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02669","Keluarga, Gg.","Pangeran","Buntu (Lahan Rumput)","Pangeran","Banjarmasin Utara","72.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02670","Kurnia, Gg.","Simpang Pangeran","Buntu (Dinding Tembok)","Pangeran","Banjarmasin Utara","64.0","3.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02671","Mandiri, Gg.","Pangeran","Buntu (Rumah)","Pangeran","Banjarmasin Utara","72.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02672","Mangkupalas, Gg.","Pangeran","Buntu (Alkah)","Pangeran","Banjarmasin Utara","109.0","2.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02673","Murung, Gg.","Simpang Pangeran","Buntu (Rumah)","Pangeran","Banjarmasin Utara","33.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02674","Pangeran, Jl.","Brigj. H. Hasan Basri","Kuin Utara","Pangeran","Banjarmasin Utara","1423.0","4.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02675","Rahim, Jl","Awang Bahagia","Ujung Jalan","Pangeran","Banjarmasin Utara","186.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02676","Rahman, Gg.","Pangeran","Tembus Jalan","Pangeran","Banjarmasin Utara","317.0","2.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02677","SDN Pangeran 2, Gg.","Simpang Pangeran","Buntu (Dinding Tembok)","Pangeran","Banjarmasin Utara","231.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02678","Sepakat, Gg.","Pangeran","Buntu (Pagar Pembatas)","Pangeran","Banjarmasin Utara","74.0","2.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02679","Simpang AES Nasution, Jl.","A.E.S. Nasution","Piere Tendean","Pangeran","Banjarmasin Utara","200.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02680","Simpang Jahri Saleh, Jl","Jahri Saleh","Mahligai","Pangeran","Banjarmasin Utara","279.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02681","Simpang Pangeran, Gg.","Pangeran","Buntu (Dinding Tembok)","Pangeran","Banjarmasin Utara","155.0","2.6","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02682","Sudirapi, Komp.","AMD","Ujung Komplek","Pangeran","Banjarmasin Utara","480.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02683","Sultan Adam tembus Kom. Mandiri Permai, Jl","Sultan Adam","Mandiri Permai","Pangeran","Banjarmasin Utara","1120.0","10.0","Aspal","Kolektor Sekunder","Kabupaten/Kota"
"63","71","04","1007","02684","Sungai Jingah, Jl","Mesjid Jami","Ujung Jalan","Pangeran","Banjarmasin Utara","1563.0","6.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1007","02685","Tanjung XIV, Jl","Cemara Raya","Tanjung XI","Pangeran","Banjarmasin Utara","97.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02686","AKT Dalam Nurul Hayati, Gg.","Antasan Kecil Dalam","Antasan Kecil Timur","Antasan Kecil Timur","Banjarmasin Utara","299.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02687","AKT Dalam, Gg.","Antasan Kecil Timur Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","492.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02688","Alfurad, Gg.","Antasan Kecil Timur","Samping Mesjid Jami","Antasan Kecil Timur","Banjarmasin Utara","130.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02689","Alkah AKT Dalam, Gg.","Antasan Kecil Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","84.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02690","Alkah SDN Sei Miai 8, Gg.","Sei Miai Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","223.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02691","Amanah, Gg.","Sei Miai Dalam","Titian","Antasan Kecil Timur","Banjarmasin Utara","183.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02692","An Noor, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","240.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02693","Antasan Kecil Barat, Jl.","Sulawesi","Brigj. H. Hasan Basri","Antasan Kecil Timur","Banjarmasin Utara","936.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02694","Belakang Mesid Jami, Gg.","Antasan Kecil Timur","Antasan Kecil Dalam","Antasan Kecil Timur","Banjarmasin Utara","880.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02695","Bersatu, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","93.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02696","Bola Zepang, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","457.0","2.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02697","Bulakindo, Komp.","Sei Miai Dalam","Komp. Kelapa Gading","Antasan Kecil Timur","Banjarmasin Utara","787.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02698","Cengkeh, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","191.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02699","Dekat Langgar Rahmat, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","141.0","1.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02700","Dian, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","65.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02701","Didi AKT, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","146.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02702","Family, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","135.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02703","H. Idris, Komp.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","435.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02704","H. Jamaluddin 1, Gg.","Samping Mesjid Jami","Komp. Polri Malkon Temon","Antasan Kecil Timur","Banjarmasin Utara","268.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02705","H. Jamaluddin 2, Gg.","Samping Mesjid Jami","Buntu","Antasan Kecil Timur","Banjarmasin Utara","109.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02706","H. Taniyah, Gg.","Antasan Kecil Timur","Buntu (Rumah)","Antasan Kecil Timur","Banjarmasin Utara","164.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02707","Hadi, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","105.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02708","Haur Kuning, Gg.","NOS","Samping Mesjid Jami","Antasan Kecil Timur","Banjarmasin Utara","189.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02709","Hikmah, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","153.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02710","Ikhlas, Gg.","NOS","Buntu","Antasan Kecil Timur","Banjarmasin Utara","119.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02711","Ilham, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","96.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02712","Kelapa Gading, Komp.","Sei Miai Dalam","Komp. Bulakindo","Antasan Kecil Timur","Banjarmasin Utara","964.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02713","Keluarga RT. 07, Gg.","Sei Miai Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","88.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02714","Keluarga, Gg.","Samping Mesjid Jami","Buntu","Antasan Kecil Timur","Banjarmasin Utara","144.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02715","Keluarga, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","144.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02716","Kenanga, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","115.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02717","Langgar An Noor, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","121.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02718","Langgar Nurul Ibadah, Gg.","Sei Miai Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","231.0","3.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02719","Merah Muda, Gg.","Antasan Kecil Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","83.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02720","Merah Siaga, Gg.","Antasan Kecil Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","116.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02721","Merah Siam, Gg.","Antasan Kecil Dalam","Gg. Sakabadang","Antasan Kecil Timur","Banjarmasin Utara","91.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02722","Noorzannah, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","136.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02723","Palam, Gg.","Antasan Kecil Dalam","Buntu","Antasan Kecil Timur","Banjarmasin Utara","84.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02724","Papadaan, Gg.","Samping Mesjid Jami","Buntu","Antasan Kecil Timur","Banjarmasin Utara","116.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02725","Pelangi, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","130.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02726","Pondok Kelapa, Komp.","Sei Miai Dalam","Komp. Kadar Permai","Antasan Kecil Timur","Banjarmasin Utara","862.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02727","Rahmat 2, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","130.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02728","Rahmat, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","85.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02729","Sate, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","97.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02730","SDN, Gg.","Antasan Kecil Timur","Samping Mesjid Jami","Antasan Kecil Timur","Banjarmasin Utara","292.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1008","02731","Sederhana, Gg.","Antasan Kecil Timur","Buntu","Antasan Kecil Timur","Banjarmasin Utara","74.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1009","02732","Al Mizan, Gg.","Kuin Utara","Buntu (Lahan Rumput)","Kuin Utara","Banjarmasin Utara","354.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1009","02733","Blok G","Surya Gemilang, Komp","Buntu","Kuin Utara","Banjarmasin Utara","245.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1009","02734","Blok H","Surya Gemilang, Komp","Buntu","Kuin Utara","Banjarmasin Utara","246.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1009","02735","Blok i","Surya Gemilang, Komp","Buntu","Kuin Utara","Banjarmasin Utara","237.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
